3098.02,2401.5,2244.5,1830.2771,1.2287,90.0089,0.1207,1.3625,-0.0015,0.0163,0.9671,196.9877,4.2312,396.6128,9.9131,0.973,12.498,1.4173,-5294.0,2642.25,-3297.25,-1384.3333,1.2873,1.9843,7.12,72.8778,2.2444,0.1888,3.3671,83.6085,9.0942,50.1455,63.8835,66.3203,86.7663,118.7758,79.86,3.2,351.2109,9.9803,139.5055,732.5259,1.341,138.3,629.0164,196.9505,4.596,2837.0,0.9331,0.9457,4.5059,-5.7473,351.6664,10.5681,113.7582,16.4128,25.7473,34.1825,698.3434,0.8683,147.1791,612.6036,104.7147,148.73329999999999,465.79243333333335,0.0,0.0055,0.0425,0.0141,0.0063,0.0057,-0.0571,0.0214,6.0117,0.1411,0.11076666666666667,2.3741,0.9882,1838.8758,0.1924,9134.2399,-0.0235,-0.0038,0.0,0.0303,-0.425,-0.0995,-0.0388,-0.0074,-0.1028,-0.0815,0.9824666666666667,101.76916666666666,230.45876666666666,0.46113333333333334,0.9615,0.0,730.94,0.9676,57.324,0.5985,0.9678,6.3315,15.89,2.948,15.78,1.026,2.926,3.359,-2.789,0.8336,1.001,2.3797,1009.8944,40.702,119.0,171.3,128.6,87.5,1407.9781,10.67,0.0031,0.1378,0.0783,0.0452,0.016,10.3148,4.142,15.589,0.5409,0.0116,0.29,0.028,0.03006666666666667,670.8667,710.0,557.0,1414.0,4159.0,0.094,0.072,0.18,4.9,0.9,0.12,0.552,0.6419,0.1024,0.2702,0.5604,1.0777,0.2094,0.195,17.91,0.533,8.91,23.663,0.086,7.78,16.14,66.617,0.245,5.76,18.24,0.179,4.74,14.66,5.76,23.471,3.86,14.66,61.177,0.0941,0.0403,0.0604,0.0743,0.1041,0.0958,0.0327,0.0678,6.8374,0.0026,0.0087,0.0288,0.0015,144.6616,0.033,826.0996,0.0227,0.0147,0.0067,0.0026,0.020466666666666664,0.0244,128.9067,0.002,0.0377,0.0135,0.2386,0.0909,15.98,5.7761,26.535,0.0234,0.0125,5.9758,5.9118,8.1525,4.791566666666667,0.0242,0.0029,0.0029,0.0057,5.2393,76.927,0.0,276.77,97.8923,13.4114,21.0805,42.8842,300.4334,7.3024,40.099,63.5668,33.8242,100.2214,89.3206,22.3713,16.4586,12.2164,58.4225,0.0,729.4118,142.1176,526.9504,0.0,0.0,57.3181,316.0839,17.154,600.3306,0.0,90.8475,194.3925,0.0,0.1088,0.0091,0.8217,399.85,73.5,0.1754,15.91,1.0,21.344,0.9743,0.2293,0.0465,264.272,0.5671,4.98,0.0877,15.4662,528.7673,1.9809,6.95,0.2234,0.0119,0.0089,74.372,0.5004,0.0131,0.0119,0.0089,74.372
2982.89,2558.88,2182.0222,939.3851,1.3267,103.1978,0.1207,1.5535,-0.0061,-0.0117,0.9696,198.5135,8.9453,404.9665,9.6905,0.9748,12.5167,1.4118,-5337.75,2603.0,-3749.25,-67.5,1.288,2.0027,7.3025,67.9,2.6333,0.209,3.3176,83.6681,8.8546,50.739,64.5531,66.2479,86.4099,118.3618,80.2,2.541,367.2636,10.097,135.8509,746.777,1.3361,141.3964,644.5109,188.8318,4.602,2881.0,0.9178,0.9513,4.5135,-0.0945,365.5164,10.6015,115.7564,14.35,20.0945,27.6705,719.1065,0.9444,148.8882,630.1609,124.6842,164.10063333333335,464.6154333333334,-0.0119,-0.0372,-0.0242,0.0125,-0.0079,-0.0606,-0.0034,-0.0141,8.5157,0.1389,0.1141,2.4356,0.987,1759.2487,0.2118,8549.4899,-0.0371,0.003,0.0029,-0.0073,0.2286,-0.0846,0.0371,-0.0147,-0.1246,-0.036,0.9811,102.09,229.7295,0.4678333333333333,0.9497,0.0,742.6392,0.9904,59.4125,0.5968,0.9678,6.2463,15.71,2.964,15.68,0.9413,2.758,3.158,-2.458,0.8036,1.0,2.2954,991.3567,40.0517,131.0,147.9,151.9,67.5,254.41,5.61,0.0046,0.125,0.0251,0.0505,0.0133,5.6416,10.596,6.942,0.5376,0.01,0.4,0.0568,0.031299999999999994,1043.5335333333333,1130.0,261.0,582.0,488.0,0.088,0.047,0.134,2.0,1.0,0.145,0.404,0.6139,0.1212,0.3927,0.6329,0.9048,0.2934,0.505,22.49,0.627,13.35,21.253,0.2326,6.42,15.42,48.979,0.085,9.51,20.36,0.646,5.33,18.64,9.51,24.158,6.0,18.64,50.44,0.0683,0.0629,0.0363,0.0484,0.0662,0.0519,0.1121,0.1318,1.8545,0.0036,0.008866666666666667,0.0594,0.0011,256.9812,0.1114,1161.5005,0.0206,0.0097,0.0036,0.0029,0.024666666666666667,0.0384,119.5759,0.0005,0.0197,0.0136,0.2188,0.0686,18.58,3.7145,23.1949,0.0081,0.0161,6.8762,6.2915,8.0543,3.914333333333333,0.0179,0.0034,0.0024,0.0071666666666666675,6.714,27.0826,409.7959,432.7799,118.4536,21.17,10.0269,15.5231,722.963,6.8323,37.9747,69.378,25.9379,0.0,129.8956,47.3263,44.1119,10.342,40.4542,572.4463,169.3136,150.1551,386.4271,836.6509,85.573,0.0,934.7518,52.5845,686.6667,335.2052,24.5315,254.9451,0.0,0.1156,0.0098,0.772,400.75,73.386,0.3572,14.51,0.4,46.2714,0.9902,0.2986,0.0532,274.914,0.6677,11.61,0.2374,35.5538,530.2409,1.9614,11.54,0.2936,0.005,0.0367,737.3048,0.5039,0.0146,0.005,0.0367,737.3048
3094.57,2492.72,2188.5111,940.2228,0.8673,105.8678,0.1232,1.408,-0.0138,0.0043,0.9782,196.2825,9.9332,410.655,10.0512,0.9809,12.6122,1.4149,-5398.25,2705.0,-3509.25,-3158.3333,1.279,1.989,7.374,67.9444,2.5111,0.2023,3.4691,84.4668,8.8909,50.6768,64.1879,66.3049,86.5543,118.0814,80.01,2.677,361.9982,10.259,131.6236,736.4526,1.4219,143.0518,636.6736,247.6528,4.582,2885.0,0.9224,0.9482,4.5327,2.0909,360.1182,10.7111,113.7145,15.3981,17.9091,24.4144,712.0383,1.0954,147.4427,621.2755,102.1648,161.8984,462.2970666666667,-0.0323,-0.0169,-0.0376,0.0824,-0.0194,0.0085,-0.026,0.038,7.5064,0.1369,0.11363333333333332,2.389,0.9875,1807.6307,0.2037,8919.5601,-0.0463,-0.0016,0.0022,0.1473,-0.0558,-0.0158,-0.0233,-0.0143,0.1016,0.0151,0.9793,103.7521,231.1299,0.4688,0.9484,0.0,776.7527,0.9891,58.0284,0.5642,0.9805,6.2817,15.79,2.962,15.73,1.418,2.868,3.204,-1.986,0.8529,1.0,2.4079,1003.8907,39.8019,73.0,201.7,199.9,49.2,441.274,8.95,0.0035,0.1006,0.0894,0.0371,0.0077,12.0651,7.091,4.944,0.4869,0.0062,0.22,0.0334,0.028300000000000002,1039.3666999999998,440.0,471.0,605.0,5943.0,0.221,0.043,0.307,1.9,1.6,0.122,0.417,0.5756,0.1314,0.1827,0.5726,0.7894,0.1853,0.32,24.34,0.653,11.63,18.933,0.1478,6.33,15.29,53.879,0.105,8.77,23.77,0.501,5.34,19.86,8.77,25.049,7.1,19.86,25.993,0.0861,0.0502,0.0267,0.0187,0.0465,0.071,0.0884,0.0562,5.0733,0.0019,0.008533333333333332,0.0723,0.0007,79.4594,0.0348,1196.7998,0.0233,0.0118,0.0028,0.0039,0.0186,0.0189,125.9092,0.001,0.0436,0.0038,0.225,0.0923,14.309,3.6143,19.4362,0.0231,0.0089,7.487,7.7176,9.2786,5.988966666666666,0.0243,0.0034,0.0029,0.0053,4.9215,46.9329,649.2964,859.0449,71.387,8.1508,17.4122,17.2402,188.1689,17.2791,63.7168,60.2965,21.7559,419.4348,128.9767,48.9695,54.6236,9.3829,25.4422,266.9767,296.1652,71.1052,22.6804,239.2283,835.2941,340.3272,147.8947,17.059,0.0,545.6647,19.5976,0.0,0.0,0.1103,0.007,0.7557,407.594,73.56,0.4111,13.55,1.13,54.3938,0.9685,0.3262,0.0623,264.272,0.5671,4.98,0.0877,15.4662,532.0064,1.9363,10.89,0.1874,0.0234,0.013300000000000001,57.202799999999996,0.5035,0.0133,0.005,0.0367,737.3048
3023.95,2462.09,2175.1222,1004.5029,1.2964,105.9689,0.1249,1.5892,-0.0212,0.0061,0.98,198.4532,10.6475,419.4934,10.0242,0.9794,12.4804,1.3971,-5637.5,2526.0,-2766.0,9.0,1.312,2.004,7.4097,67.6333,2.7778,0.2214,3.4656,85.9801,8.662,50.5853,63.8972,66.1995,86.2277,118.484,81.32,2.743,363.6955,10.2533,132.6618,739.8668,1.3332,142.9518,639.3091,216.9142,4.587,2881.0,0.9226,0.9513,4.5365,-0.1464,362.7909,10.7305,112.5155,14.0018,20.1464,24.8064,715.0605,1.501,150.0009,625.3073,188.8607,158.95586666666668,466.26593333333335,-0.032,-0.0306,-0.0376,-0.0032,-0.0246,0.0081,-0.0212,-0.013,7.6377,0.13463333333333335,0.1162,2.362,0.987,1759.2487,0.203,9500.26,0.0191,-0.0012,-0.0013,0.0077,0.0204,-0.0502,0.0195,-0.0118,-0.0765,0.0057,0.9799,101.6607,230.266,0.466,0.9496,0.0,808.0084,0.9888,58.0375,0.5978,0.9661,6.276,15.76,3.008,15.7,0.8325,2.873,3.166,-2.033,0.8121,0.9997,2.2726,996.6092,39.5064,87.0,184.3,112.2,45.8999,457.5159,4.63,0.0121,0.2491,0.093,0.0298,0.0055,9.716,4.352,12.859,0.1744,0.006,0.25,0.0528,0.0551,662.5,1605.0,337.0,4413.0,1143.0,0.068,0.102,0.059,2.0,1.0,0.098,0.415,0.5679,0.1548,0.4004,0.6572,0.6665,0.1981,0.218,20.78,0.603,13.17,17.179,0.1805,4.07,17.75,52.864,0.08,8.45,20.55,0.386,6.4,15.39,8.45,21.2661,6.87,15.39,32.83,0.0838,0.0502,0.0271,0.0411,0.0487,0.0633,0.0963,0.1387,4.2137,0.0028333333333333335,0.0089,0.0374,0.0011,256.9812,0.0681,686.5,0.0139,0.0101,0.0036,0.0035,0.016,0.0262,80.4318,0.0013,0.0241,0.0243,0.2808,0.0923,25.892,7.3173,18.2462,0.0254,0.0076,6.7264,6.434,8.4429,5.2397,0.023,0.0028,0.0023,0.0059,9.3057,45.5465,439.0676,488.0246,40.8733,28.4701,13.3413,159.5445,0.0,5.1829,36.0,44.2549,24.3709,0.0,109.9141,41.9431,46.9436,10.6418,17.3832,261.875,164.0523,72.0266,0.0,197.9172,781.4815,454.2453,0.0,33.5506,0.0,755.1402,30.4118,518.5185,0.0,0.1162,0.0089,1.4221,394.216,74.772,0.6574,14.55,0.55,46.2249,0.9609,0.1653,0.0407,251.8,0.8167,5.07,0.1297,15.8794,529.9445,1.974,7.91,0.2824,0.0123,0.0281,227.6623,0.5018,0.0169,0.0123,0.0281,227.6623
3065.48,2539.61,2175.1222,1004.5029,1.2964,105.9689,0.1249,1.511,0.0011,-0.0016,0.9635,204.6752,12.6469,424.8744,10.1421,0.9709,12.5222,1.3899,-5442.0,2542.25,-3833.75,-481.0,1.3435,2.0038,7.4322,76.0222,1.8667,0.1507,3.2639,85.038,8.2776,50.2509,64.3027,65.8701,86.8475,117.8016,82.25,3.023,349.1064,10.209,129.4427,718.3346,1.3858,147.8409,626.39,194.4171,4.593,2834.0,0.9312,0.9436,4.5071,1.1473,348.85,10.5665,110.59,17.0836,18.8527,27.8836,690.451,0.476,149.8664,609.3064,131.8607,155.3864,468.07846666666666,-0.023,-0.0876,-0.0061,0.0067,-0.0141,-0.0193,-0.0263,0.0147,7.3487,0.1346,0.11086666666666667,2.3825,0.9894,1747.056,0.1901,9467.7102,0.0298,-0.0001,-0.0008,0.0005,0.439,0.0493,-0.0308,-0.017,0.0561,0.0537,0.9765,104.8903,231.7339,0.4623,0.931,0.0,744.6107,0.9893,58.3195,0.5894,0.9722,6.2425,15.82,3.129,15.77,1.361,2.832,3.205,-2.647,0.8414,1.002,2.394,1005.1546,39.5584,106.0,82.1,73.1,45.8999,457.5159,4.63,0.0121,0.1972,0.0584,0.0433,0.0172,4.6909,7.52,8.953,0.1684,0.0122,0.32,0.0732,0.0404,1107.0997666666665,1489.0,348.0,875.0,18729.0,0.162,0.078,0.245,2.1,2.2,0.17,0.561,0.5831,0.0865,0.3782,0.7575,0.7197,0.2997,0.371,16.54,0.323,15.86,30.108,0.1612,4.07,20.93,69.624,0.311,10.2,16.34,1.519,23.07,27.68,10.2,32.691,8.25,27.68,114.689,0.0699,0.0512,0.0636,0.0677,0.0829,0.0524,0.064,0.089,3.8158,0.0018,0.0096,0.0788,0.0015,152.764,0.0398,1304.0996,0.0141,0.0141,0.0026,0.0044,0.017333333333333336,0.0333,126.9514,0.0012,0.0481,0.0098,0.1779,0.0883,17.679,3.5913,18.2462,0.017,0.013,5.2282,5.0977,10.4488,6.083100000000001,0.0191,0.0021,0.0021,0.004866666666666667,5.8508,45.5465,0.0,0.0,59.4612,27.3613,13.6887,22.8236,0.0,12.0581,117.8571,112.8319,35.8117,889.065,162.0263,54.1036,38.7037,30.4341,86.9774,303.8305,58.4809,0.0,0.0,586.9027,270.801,243.346,603.3898,20.9218,0.0,0.0,15.2493,664.1509,0.0,0.1146,0.0112,0.95,406.96,72.994,0.1877,16.21,0.8,19.7547,0.9495,0.2706,0.0609,265.16,0.8248,12.02,0.2535,30.7342,530.7036,2.1207,8.4,0.1986,0.0269,0.0207,77.2047,0.502,0.0095,0.0269,0.0207,77.2047
3020.29,2452.1,2241.1778,1521.1987,1.3349,98.59,0.1217,1.3435,0.0071,-0.0019,0.9695,197.4736,6.7308,413.6212,10.0931,0.9703,12.4845,1.4082,-5314.5,2474.5,-3754.25,-5804.0,1.277,2.0078,7.2655,71.1778,2.6,0.1884,3.4774,86.899,9.3181,50.7948,64.1792,65.8829,87.4062,118.7162,78.7,2.932,365.3155,10.187,131.2973,738.6768,1.3993,141.39,638.0027,213.0025,4.622,2874.0,0.9222,0.9496,4.5255,-1.9382,363.4973,10.7637,109.3591,23.6318,21.9382,32.4807,706.1961,0.4805,141.5145,614.3709,126.2593,153.29976666666667,465.7790333333333,0.0052,-0.0309,-0.0251,0.0216,-0.0063,-0.0151,-0.0289,-0.0092,8.3599,0.1291,0.11466666666666665,2.4393,0.964,1789.0366,0.2023,8625.5299,0.0085,-0.0006,-0.0028,-0.0368,0.1932,-0.0177,0.0309,-0.0116,0.0828,0.1454,0.9796666666666667,101.73903333333334,230.2884,0.4591,0.9374,0.0,714.6665,0.9896,58.3899,0.5951,0.9649,6.1937,15.73,3.179,15.66,0.9176,2.932,3.163,-2.694,0.8376,1.0,2.2671,998.2796,40.557,82.0,138.7,122.2,62.0,1321.8339,12.1,0.003,0.1158,0.0607,0.0363,0.014,9.8558,8.3,16.299,0.2199,0.0125,0.44,0.0478,0.041299999999999996,1081.7337333333332,674.0,154.0,1673.0,5983.0,0.077,0.045,0.225,3.6,1.7,0.162,0.522,0.5745,0.1364,0.3029,0.6106,0.6595,0.2941,0.259,22.34,0.568,14.45,16.961,0.2167,2.04,15.91,67.454,0.084,9.44,23.99,0.988,6.47,18.78,9.44,19.883,6.83,18.78,109.89,0.0877,0.0553,0.025,0.1113,0.133,0.0485,0.0896,0.04,2.4513,0.0029,0.008199999999999999,0.0274,0.0067,113.6156,0.0294,1430.1001,0.0134,0.018,0.0043,0.0058,0.0185,0.0283,129.9647,0.0007,0.0197,0.0178,0.3198,0.0922,13.269,3.7737,23.5482,0.0183,0.0107,7.5017,6.8247,8.7856,4.759166666666666,0.0252,0.0022,0.0024,0.006,4.4847,86.8942,852.6778,0.0,123.3134,12.6823,6.2235,44.5628,103.0841,6.0298,65.3846,85.967,31.6682,487.0544,79.4692,43.03,36.6464,12.3517,87.0352,0.0,179.1093,99.5025,515.8749,0.0,322.2591,310.303,433.6043,14.5368,0.0,653.0612,37.0291,0.0,0.0,0.1131,0.0094,0.5903,401.264,77.144,0.1577,12.35,0.36,26.7179,0.9776,0.1348,0.0358,264.272,0.5671,4.98,0.0877,15.4662,529.5182,2.113,10.65,0.3068,0.027700000000000002,0.013199999999999998,46.3696,0.5029,0.0153,0.0269,0.0207,77.2047
3010.75,2523.21,2175.1222,1004.5029,1.2964,105.9689,0.1249,1.4053,-0.0151,0.001,0.9793,196.0012,12.2128,409.837,9.9672,0.9796,12.5145,1.4046,-5329.25,2455.75,-3526.0,368.25,1.321,1.9705,7.308,68.3778,1.2778,0.1193,3.5996,84.1896,8.8519,50.1963,64.6928,66.1883,86.9473,118.031,77.44,3.182,376.4691,10.5994,124.5636,751.7559,1.5111,150.3018,651.3345,204.0692,4.658,2872.0,0.9157,0.9569,4.3183,3.5436,373.8127,11.0597,108.1073,19.2872,16.4564,22.3195,729.4365,0.8497,150.1273,632.0473,96.6675,167.09143333333333,464.98766666666666,-0.0456,-0.0288,0.0004,0.0093,-0.0175,-0.0025,-0.0273,-0.0094,7.9046,0.1284,0.10983333333333334,2.462,0.9905,1808.2136,0.2081,8512.3,0.0433,-0.0032,0.0001,0.0451,0.1997,0.0372,-0.0681,-0.0143,-0.0468,-0.0643,0.9828333333333333,99.45746666666668,234.35773333333336,0.0,0.9456,0.0,722.1561,0.9895,57.8907,0.602,0.9807,6.2816,15.76,3.008,15.7,0.8325,2.873,3.166,-2.033,0.8121,0.9997,2.2726,996.6092,39.5064,84.0,81.7,37.1,45.8999,457.5159,4.63,0.0121,0.0931,0.0668,0.0489,0.0067,12.4635,14.1,10.894,0.2673,0.0061,0.2,0.0506,0.0331,736.2002,1026.0,97.0,787.0,766.0,0.25,0.185,0.216,2.8,0.7,0.11,0.417,0.5832,0.1511,0.2235,0.5019,0.6193,0.1109,1.015,22.59,0.485,11.31,17.686,0.2226,7.82,12.17,73.715,0.149,9.75,18.23,0.469,13.8,14.85,9.75,17.921,6.56,14.85,94.845,0.0835,0.0468,0.0256,0.0679,0.0636,0.096,0.0907,0.1162,3.3644,0.0031,0.007833333333333333,0.0699,0.0007,87.0583,0.126,750.2998,0.0127,0.0149,0.0063,0.003,0.0,0.0188,71.4575,0.0011,0.0267,0.0052,0.3777,0.0923,25.892,7.3173,18.2462,0.0209,0.0126,6.6434,6.072,8.4183,4.122933333333333,0.0199,0.0036,0.0027,0.0,9.3057,45.5465,442.7506,0.0,115.4525,19.2522,3.9499,22.3199,208.0109,18.9251,54.7826,92.1788,36.1226,275.1411,76.9941,59.2476,49.5442,28.6062,98.1146,182.9385,162.5,0.0,732.0755,364.209,0.0,331.6271,0.0,60.5327,391.5222,0.0,43.9407,600.0,0.0,0.1097,0.0086,1.8116,405.914,80.628,0.191,19.33,1.76,10.5416,0.9616,0.3124,0.0547,248.426,0.8967,6.31,0.1593,17.7649,529.2673,2.0421,8.94,0.3628,0.0329,0.014266666666666665,74.31163333333332,0.4978,0.0135,0.0269,0.0207,77.2047
3070.94,2502.42,2170.7444,1128.0791,1.3753,104.2989,0.1246,1.4812,-0.0155,-0.0058,0.9574,204.457,6.9208,412.633,9.0209,0.965,12.5224,1.4078,-5333.25,2768.75,-3653.75,-2870.0,1.2985,1.9803,7.2577,72.1222,2.4556,0.1753,3.4284,84.415,8.8597,50.1773,63.8463,66.2249,86.8544,118.4632,78.79,3.156,361.1227,10.2761,132.4264,737.115,1.4185,143.13,636.6791,246.7995,4.582,2885.0,0.9224,0.9482,4.5327,0.2073,360.2845,10.7968,112.6336,18.1973,19.7927,27.4975,709.6175,0.946,145.5636,618.4818,120.485,144.59016666666665,466.0198,-0.0026,-0.0163,0.0045,0.0104,-0.0374,-0.0043,-0.0163,0.0293,8.0875,0.1364,0.11320000000000001,2.3732,0.9891,1816.1426,0.1924,9505.1001,0.0571,0.0001,0.0002,0.1649,-0.0397,0.0809,-0.0205,-0.016,0.0423,0.0707,0.9777,105.2273,230.6757,0.0,0.9355,0.0,690.4916,0.9896,58.0362,0.5974,0.9641,6.303,15.73,3.179,15.66,0.9176,2.932,3.163,-2.694,0.8376,1.0,2.2671,998.2796,40.557,112.0,190.6,229.0,46.0999,237.8619,6.79,0.0035,0.0453,0.0647,0.0354,0.0235,4.9623,5.724,17.611,1.1169,0.015,0.32,0.0261,0.0363,725.6664999999999,699.0,433.0,1187.0,4240.0,0.21,0.164,0.216,3.7,0.9,0.053,0.414,0.7542,0.1079,0.3772,0.67,1.0942,0.2208,0.292,22.99,0.68,12.02,17.915,0.2049,5.14,16.08,37.627,0.105,10.34,23.04,0.501,5.11,18.48,10.34,24.883,5.79,18.48,96.897,0.0891,0.0292,0.0151,0.0576,0.0558,0.0681,0.0992,0.061,3.9544,0.0026,0.009799999999999998,0.1196,0.0016,136.7495,0.0443,443.0996,0.0122,0.0155,0.0043,0.0031,0.0,0.0156,61.0256,0.0016,0.0501,0.0203,0.2376,0.0922,13.269,3.7737,17.6223,0.0171,0.0091,6.8876,6.9864,8.5884,4.4479999999999995,0.0224,0.0031,0.0022,0.0,4.4847,21.0856,416.5795,607.074,82.707,13.1065,15.6388,32.4872,147.7352,16.1725,36.6516,30.2281,15.246,0.0,101.5537,52.2414,48.1569,9.0618,80.4225,0.0,179.1411,337.4302,556.5217,149.1729,0.0,608.589,208.3689,23.0014,0.0,0.0,26.9171,285.0575,0.0,0.1103,0.007,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9864,0.3345,0.0621,274.256,0.6197,6.85,0.1989,32.1006,531.0009,1.8299,13.28,0.2909,0.023,0.0181,78.8778,0.5033,0.0122,0.023,0.0181,78.8778
3003.05,2508.94,2228.9445,1502.7821,1.2895,100.6867,0.1235,1.476,-0.0175,-0.0084,0.977,202.7198,13.4644,414.4917,9.5239,0.9794,12.5651,1.4236,-5546.5,2667.75,-6169.5,-2140.0,1.264,2.0063,7.3007,73.0667,1.9222,0.1517,3.359,85.5246,8.2832,50.4619,64.482,66.0304,87.3204,118.0946,10.11,4.515,348.8827,10.1433,135.9373,725.2438,0.9898,137.4518,622.2718,103.7086,4.556,2841.0,0.9316,0.9399,4.5186,-0.1191,350.1155,10.4969,115.8182,10.0348,20.1191,24.5276,700.7162,0.8711,147.5873,613.5209,94.5045,145.467,468.0539,0.0074,-0.1173,0.0312,0.0258,0.0177,-0.026,-0.0215,0.0037,8.1197,0.1405,0.11443333333333333,2.361,0.9896,1767.1812,0.1977,8673.0301,0.0275,0.0001,0.0009,0.3307,-0.4087,-0.0846,0.0035,-0.0128,0.0151,0.0937,0.9821,99.85696666666666,233.09096666666665,0.46396666666666664,0.9367,0.0,677.5044,0.9891,58.4408,0.5963,0.9626,6.3306,15.82,2.923,15.73,1.295,2.865,3.338,0.0473,0.8343,0.9986,2.4151,1007.144,40.224,135.0,56.8,73.4,61.1001,1275.644,9.22,0.0032,0.1549,0.0524,0.0334,0.0067,4.7926,8.738,5.987,0.802,0.0055,0.18,0.1092,0.02893333333333333,693.7998000000001,297.0,417.0,9935.0,4026.0,0.136,0.125,0.137,2.4,0.9,0.157,0.432,0.6555,0.1063,0.1581,0.426,0.7429,0.1601,0.281,17.38,0.394,6.01,21.851,0.0718,5.49,15.4,22.003,0.244,6.02,19.46,0.241,7.06,16.37,6.02,30.088,4.17,21.43,51.046,0.0599,0.0716,0.0461,0.0377,0.1129,0.0356,0.0769,0.0615,3.19,0.0046,0.009366666666666667,0.0765,0.0014,75.1858,0.0347,1863.2002,0.0174,0.0225,0.0052,0.0051,0.030433333333333337,0.0284,166.6271,0.003,0.0175,0.0214,0.2633,0.0934,21.084,3.2496,21.343,0.016,0.0088,4.969,5.4852,7.7786,4.2387,0.0158,0.0054,0.0047,0.008066666666666666,6.8693,84.8855,299.8569,395.8519,64.8972,5.3547,15.6311,161.0341,188.1308,10.7595,46.8208,103.5165,21.2162,0.0,163.1326,29.9218,44.0603,15.2043,54.0144,813.5823,61.0401,147.9936,145.9826,636.7289,136.7915,357.6744,0.0,17.5492,0.0,0.0,40.6647,448.3516,0.0,0.115,0.0062,1.4035,393.49,74.208,0.9172,23.2,0.88,65.3484,0.9237,0.1228,0.0296,254.134,0.6191,7.61,0.4055,65.494,529.5182,2.077,8.99,0.2985,0.0126,0.0115,91.6729,0.4983,0.0115,0.0126,0.0115,91.6729
2829.84,2595.7,2168.7,895.5849,0.8484,108.0122,0.1241,1.3548,-0.0061,0.0015,0.9728,199.0364,10.5715,420.5614,10.0367,0.9729,12.5341,1.3905,-5169.25,2714.25,-3498.75,2013.75,1.2695,1.9912,7.1945,69.2111,2.2444,0.193,3.4482,84.4668,8.8909,50.6768,64.1879,66.3049,86.5543,118.0814,80.01,2.677,349.8991,10.0556,136.2982,727.8015,1.3389,146.0227,632.22,194.2674,4.593,2834.0,0.9312,0.9436,4.5071,-1.8827,349.4373,10.4941,114.4155,16.0227,21.8827,29.0043,698.7973,0.9417,152.3445,616.1973,99.152,159.47246666666666,465.7190333333333,-0.0371,-0.0223,-0.0165,0.0131,0.0039,-0.0052,-0.0166,0.022,7.8145,0.136,0.1131,2.4494,0.9666,1830.0338,0.204,9046.93,0.0444,-0.0027,-0.0021,0.0163,0.1747,-0.0372,0.0254,-0.0141,0.1408,0.1473,0.9803,101.2621,230.8541,0.4653,0.9618,0.0,711.9064,0.9889,58.2697,0.6022,0.9705,6.3502,15.76,3.008,15.7,0.8325,2.873,3.166,-2.033,0.8121,0.9997,2.2726,996.6092,39.5064,118.0,94.5,77.4,56.5,438.284,9.02,0.0034,0.0776,0.0566,0.0442,0.0124,9.7928,6.37,6.399,0.2085,0.0111,0.58,0.0321,0.04893333333333333,1023.1329666666667,411.0,362.0,275.0,14914.0,0.126,0.118,0.35,3.0,1.5,0.166,0.46,0.5756,0.1314,0.1827,0.5726,0.7894,0.1853,0.32,19.41,0.171,15.65,30.635,0.2378,4.61,20.66,79.323,0.311,12.21,21.22,0.758,26.59,25.69,12.21,31.527,5.28,25.69,80.959,0.0894,0.0565,0.0378,0.0589,0.1115,0.0868,0.1027,0.0663,2.5792,0.0019,0.0094,0.0744,0.0172,147.9838,0.0232,691.2998,0.0204,0.016,0.0039,0.0048,0.0186,0.0226,67.3508,0.0018,0.0534,0.0174,0.3073,0.0923,25.892,7.3173,18.973,0.0169,0.012,6.0932,6.3194,11.753,6.183766666666666,0.03,0.0017,0.0026,0.0054,9.3057,48.9383,925.0255,0.0,60.2561,7.9509,13.337,7.8599,740.6083,9.9252,66.8317,86.0104,40.8319,648.5264,160.3348,55.7974,45.0003,21.3658,81.6514,241.011,253.6476,229.4385,449.6183,0.0,0.0,618.6747,301.0216,11.3712,743.508,775.7576,27.758,960.0,0.0,0.1131,0.0094,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9872,0.272,0.0595,269.964,0.8708,8.32,0.1803,20.7069,530.3364,2.027,9.92,0.2944,0.1028,0.0233,22.6231,0.5033,0.0139,0.1028,0.0233,22.6231
